r	r1	r2	r3	v1	v2	v3	t1	t2	t1sq 	t2sq 	lnv1	lnv2	lnv3
0.07243000000	-0.77876000000	0.05397000000	0.36213000000	1499000.00000000000	542000.00000000000	1454000.00000000000	3988.00000000000	0.96444981862	15904144.00000000000	0.93016345264	-1.057149395	-1.498951741	-1.070386621
-0.62211000000	0.07243000000	-0.77876000000	0.05397000000	1611000.00000000000	1499000.00000000000	542000.00000000000	3989.00000000000	0.96469165659	15912121.00000000000	0.93062999229	-1.025855487	-1.057149395	-1.498951741
1.44479000000	-0.62211000000	0.07243000000	-0.77876000000	1795000.00000000000	1611000.00000000000	1499000.00000000000	3990.00000000000	0.96493349456	15920100.00000000000	0.93109664892	-0.978886575	-1.025855487	-1.057149395
0.05555000000	1.44479000000	-0.62211000000	0.07243000000	1891000.00000000000	1795000.00000000000	1611000.00000000000	3991.00000000000	0.96517533253	15928081.00000000000	0.93156342252	-0.956259499	-0.978886575	-1.025855487
-0.02075000000	0.05555000000	1.44479000000	-0.62211000000	1529000.00000000000	1891000.00000000000	1795000.00000000000	3992.00000000000	0.96541717050	15936064.00000000000	0.93203031309	-1.048543542	-0.956259499	-0.978886575
0.21384000000	-0.02075000000	0.05555000000	1.44479000000	1688000.00000000000	1529000.00000000000	1891000.00000000000	3993.00000000000	0.96565900846	15944049.00000000000	0.93249732063	-1.005578585	-1.048543542	-0.956259499
-0.57483000000	0.21384000000	-0.02075000000	0.05555000000	1603000.00000000000	1688000.00000000000	1529000.00000000000	3994.00000000000	0.96590084643	15952036.00000000000	0.93296444514	-1.028017505	-1.005578585	-1.048543542
0.15703000000	-0.57483000000	0.21384000000	-0.02075000000	1584000.00000000000	1603000.00000000000	1688000.00000000000	3995.00000000000	0.96614268440	15960025.00000000000	0.93343168662	-1.033195851	-1.028017505	-1.005578585
0.24726000000	0.15703000000	-0.57483000000	0.21384000000	1664000.00000000000	1584000.00000000000	1603000.00000000000	3996.00000000000	0.96638452237	15968016.00000000000	0.93389904508	-1.011797706	-1.033195851	-1.028017505
0.36506000000	0.24726000000	0.15703000000	-0.57483000000	1404000.00000000000	1664000.00000000000	1584000.00000000000	3997.00000000000	0.96662636034	15976009.00000000000	0.93436652050	-1.08558392	-1.011797706	-1.033195851
0.43558000000	0.36506000000	0.24726000000	0.15703000000	1409000.00000000000	1404000.00000000000	1664000.00000000000	3998.00000000000	0.96686819831	15984004.00000000000	0.93483411290	-1.084040035	-1.08558392	-1.011797706
0.34675000000	0.43558000000	0.36506000000	0.24726000000	1779000.00000000000	1409000.00000000000	1404000.00000000000	3999.00000000000	0.96711003628	15992001.00000000000	0.93530182227	-0.98277508	-1.084040035	-1.08558392
-0.46554000000	0.34675000000	0.43558000000	0.36506000000	1639000.00000000000	1779000.00000000000	1409000.00000000000	4000.00000000000	0.96735187424	16000000.00000000000	0.93576964860	-1.018372074	-0.98277508	-1.084040035
-0.02188000000	-0.46554000000	0.34675000000	0.43558000000	1613000.00000000000	1639000.00000000000	1779000.00000000000	4001.00000000000	0.96759371221	16008001.00000000000	0.93623759191	-1.02531666	-1.018372074	-0.98277508
-0.45419000000	-0.02188000000	-0.46554000000	0.34675000000	2090000.00000000000	1613000.00000000000	1639000.00000000000	4002.00000000000	0.96783555018	16016004.00000000000	0.93670565219	-0.912804742	-1.02531666	-1.018372074
-0.01697000000	-0.45419000000	-0.02188000000	-0.46554000000	1663000.00000000000	2090000.00000000000	1613000.00000000000	4003.00000000000	0.96807738815	16024009.00000000000	0.93717382945	-1.012058779	-0.912804742	-1.02531666
0.37834000000	-0.01697000000	-0.45419000000	-0.02188000000	1469000.00000000000	1663000.00000000000	2090000.00000000000	4004.00000000000	0.96831922612	16032016.00000000000	0.93764212367	-1.065929232	-1.012058779	-0.912804742
0.34551000000	0.37834000000	-0.01697000000	-0.45419000000	1517000.00000000000	1469000.00000000000	1663000.00000000000	4005.00000000000	0.96856106409	16040025.00000000000	0.93811053487	-1.051965447	-1.065929232	-1.012058779
0.10373000000	0.34551000000	0.37834000000	-0.01697000000	1345000.00000000000	1517000.00000000000	1469000.00000000000	4006.00000000000	0.96880290206	16048036.00000000000	0.93857906303	-1.104228743	-1.051965447	-1.065929232
-0.94877000000	0.10373000000	0.34551000000	0.37834000000	938396.00000000000	1345000.00000000000	1517000.00000000000	4007.00000000000	0.96904474002	16056049.00000000000	0.93904770817	-1.26056488	-1.104228743	-1.051965447
0.35866000000	-0.94877000000	0.10373000000	0.34551000000	1158000.00000000000	938396.00000000000	1345000.00000000000	4008.00000000000	0.96928657799	16064064.00000000000	0.93951647028	-1.169242468	-1.26056488	-1.104228743
-0.09779000000	0.35866000000	-0.94877000000	0.10373000000	1060789.00000000000	1158000.00000000000	938396.00000000000	4009.00000000000	0.96952841596	16072081.00000000000	0.93998534936	-1.20732202	-1.169242468	-1.26056488
-0.43997000000	-0.09779000000	0.35866000000	-0.94877000000	1027719.00000000000	1060789.00000000000	1158000.00000000000	4010.00000000000	0.96977025393	16080100.00000000000	0.94045434541	-1.221076642	-1.20732202	-1.169242468
2.02300000000	-0.43997000000	-0.09779000000	0.35866000000	1083875.00000000000	1027719.00000000000	1060789.00000000000	4011.00000000000	0.97001209190	16088121.00000000000	0.94092345843	-1.197971829	-1.221076642	-1.20732202
0.63659000000	2.02300000000	-0.43997000000	-0.09779000000	1908069.00000000000	1083875.00000000000	1027719.00000000000	4012.00000000000	0.97025392987	16096144.00000000000	0.94139268842	-0.952356952	-1.197971829	-1.221076642
-0.23738000000	0.63659000000	2.02300000000	-0.43997000000	1827948.00000000000	1908069.00000000000	1083875.00000000000	4013.00000000000	0.97049576784	16104169.00000000000	0.94186203539	-0.970987191	-0.952356952	-1.197971829
1.09668000000	-0.23738000000	0.63659000000	2.02300000000	1788279.00000000000	1827948.00000000000	1908069.00000000000	4014.00000000000	0.97073760580	16112196.00000000000	0.94233149932	-0.980515751	-0.970987191	-0.952356952
0.27056000000	1.09668000000	-0.23738000000	0.63659000000	1769737.00000000000	1788279.00000000000	1827948.00000000000	4015.00000000000	0.97097944377	16120225.00000000000	0.94280108023	-0.985042297	-0.980515751	-0.970987191
-0.28388000000	0.27056000000	1.09668000000	-0.23738000000	1663651.00000000000	1769737.00000000000	1788279.00000000000	4016.00000000000	0.97122128174	16128256.00000000000	0.94327077811	-1.011888802	-0.985042297	-0.980515751
0.40909000000	-0.28388000000	0.27056000000	1.09668000000	1730000.00000000000	1663651.00000000000	1769737.00000000000	4017.00000000000	0.97146311971	16136289.00000000000	0.94374059296	-0.994904925	-1.011888802	-0.985042297
-0.68967000000	0.40909000000	-0.28388000000	0.27056000000	1746000.00000000000	1730000.00000000000	1663651.00000000000	4018.00000000000	0.97170495768	16144324.00000000000	0.94421052478	-0.990906788	-0.994904925	-1.011888802
0.22265000000	-0.68967000000	0.40909000000	-0.28388000000	1698999.00000000000	1746000.00000000000	1730000.00000000000	4019.00000000000	0.97194679565	16152361.00000000000	0.94468057357	-1.002757905	-0.990906788	-0.994904925
-0.41627000000	0.22265000000	-0.68967000000	0.40909000000	1563006.00000000000	1698999.00000000000	1746000.00000000000	4020.00000000000	0.97218863362	16160400.00000000000	0.94515073933	-1.038990383	-1.002757905	-0.990906788
-0.49656000000	-0.41627000000	0.22265000000	-0.68967000000	1642045.00000000000	1563006.00000000000	1698999.00000000000	4021.00000000000	0.97243047158	16168441.00000000000	0.94562102207	-1.017565973	-1.038990383	-1.002757905
0.81660000000	-0.49656000000	-0.41627000000	0.22265000000	1690519.00000000000	1642045.00000000000	1563006.00000000000	4022.00000000000	0.97267230955	16176484.00000000000	0.94609142177	-1.004930972	-1.017565973	-1.038990383
-1.45664000000	0.81660000000	-0.49656000000	-0.41627000000	1772737.00000000000	1690519.00000000000	1642045.00000000000	4023.00000000000	0.97291414752	16184529.00000000000	0.94656193845	-0.984306719	-1.004930972	-1.017565973
0.65148000000	-1.45664000000	0.81660000000	-0.49656000000	2115069.00000000000	1772737.00000000000	1690519.00000000000	4024.00000000000	0.97315598549	16192576.00000000000	0.94703257209	-0.907626488	-0.984306719	-1.004930972
0.23985000000	0.65148000000	-1.45664000000	0.81660000000	1653205.00000000000	2115069.00000000000	1772737.00000000000	4025.00000000000	0.97339782346	16200625.00000000000	0.94750332271	-1.014624318	-0.907626488	-0.984306719
-0.04428000000	0.23985000000	0.65148000000	-1.45664000000	1877508.00000000000	1653205.00000000000	2115069.00000000000	4026.00000000000	0.97363966143	16208676.00000000000	0.94797419030	-0.959369232	-1.014624318	-0.907626488
0.93060000000	-0.04428000000	0.23985000000	0.65148000000	1917528.00000000000	1877508.00000000000	1653205.00000000000	4027.00000000000	0.97388149940	16216729.00000000000	0.94844517486	-0.950209313	-0.959369232	-1.014624318
0.64609000000	0.93060000000	-0.04428000000	0.23985000000	2068749.00000000000	1917528.00000000000	1877508.00000000000	4028.00000000000	0.97412333736	16224784.00000000000	0.94891627640	-0.917243227	-0.950209313	-0.959369232
0.11246000000	0.64609000000	0.93060000000	-0.04428000000	1938839.00000000000	2068749.00000000000	1917528.00000000000	4029.00000000000	0.97436517533	16232841.00000000000	0.94938749490	-0.945409281	-0.917243227	-0.950209313
0.01604000000	0.11246000000	0.64609000000	0.93060000000	1674255.00000000000	1938839.00000000000	2068749.00000000000	4030.00000000000	0.97460701330	16240900.00000000000	0.94985883038	-1.009129423	-0.945409281	-0.917243227
0.06992000000	0.01604000000	0.11246000000	0.64609000000	1970323.00000000000	1674255.00000000000	1938839.00000000000	4031.00000000000	0.97484885127	16248961.00000000000	0.95033028282	-0.938413601	-1.009129423	-0.945409281
-0.91913000000	0.06992000000	0.01604000000	0.11246000000	1916863.00000000000	1970323.00000000000	1674255.00000000000	4032.00000000000	0.97509068924	16257024.00000000000	0.95080185224	-0.950359953	-0.938413601	-1.009129423
-0.45638000000	-0.91913000000	0.06992000000	0.01604000000	1897989.00000000000	1916863.00000000000	1970323.00000000000	4033.00000000000	0.97533252721	16265089.00000000000	0.95127353863	-0.954657337	-0.950359953	-0.938413601
0.23057000000	-0.45638000000	-0.91913000000	0.06992000000	1748798.00000000000	1897989.00000000000	1916863.00000000000	4034.00000000000	0.97557436518	16273156.00000000000	0.95174534199	-0.99021138	-0.954657337	-0.950359953
-1.09540000000	0.23057000000	-0.45638000000	-0.91913000000	1521318.00000000000	1748798.00000000000	1897989.00000000000	4035.00000000000	0.97581620314	16281225.00000000000	0.95221726232	-1.050731024	-0.99021138	-0.954657337
0.53321000000	-1.09540000000	0.23057000000	-0.45638000000	1772856.00000000000	1521318.00000000000	1748798.00000000000	4036.00000000000	0.97605804111	16289296.00000000000	0.95268929962	-0.984277566	-1.050731024	-0.99021138
0.06594000000	0.53321000000	-1.09540000000	0.23057000000	1785046.00000000000	1772856.00000000000	1521318.00000000000	4037.00000000000	0.97629987908	16297369.00000000000	0.95316145389	-0.981301616	-0.984277566	-1.050731024
-0.00213000000	0.06594000000	0.53321000000	-1.09540000000	1768939.00000000000	1785046.00000000000	1772856.00000000000	4038.00000000000	0.97654171705	16305444.00000000000	0.95363372514	-0.985238171	-0.981301616	-0.984277566
-0.40433000000	-0.00213000000	0.06594000000	0.53321000000	1698867.00000000000	1768939.00000000000	1785046.00000000000	4039.00000000000	0.97678355502	16313521.00000000000	0.95410611335	-1.002791647	-0.985238171	-0.981301616
0.92390000000	-0.40433000000	-0.00213000000	0.06594000000	1362749.00000000000	1698867.00000000000	1768939.00000000000	4040.00000000000	0.97702539299	16321600.00000000000	0.95457861854	-1.098535156	-1.002791647	-0.985238171
-0.02257000000	0.92390000000	-0.40433000000	-0.00213000000	1807604.00000000000	1362749.00000000000	1698867.00000000000	4041.00000000000	0.97726723096	16329681.00000000000	0.95505124070	-0.975847734	-1.098535156	-1.002791647
0.83172000000	-0.02257000000	0.92390000000	-0.40433000000	1724209.00000000000	1807604.00000000000	1362749.00000000000	4042.00000000000	0.97750906892	16337764.00000000000	0.95552397983	-0.99636112	-0.975847734	-1.098535156
0.07021000000	0.83172000000	-0.02257000000	0.92390000000	1653900.00000000000	1724209.00000000000	1807604.00000000000	4043.00000000000	0.97775090689	16345849.00000000000	0.95599683593	-1.014441781	-0.99636112	-0.975847734
-0.12068000000	0.07021000000	0.83172000000	-0.02257000000	1563370.00000000000	1653900.00000000000	1724209.00000000000	4044.00000000000	0.97799274486	16353936.00000000000	0.95646980900	-1.038889254	-1.014441781	-0.99636112
0.56185000000	-0.12068000000	0.07021000000	0.83172000000	1543528.00000000000	1563370.00000000000	1653900.00000000000	4045.00000000000	0.97823458283	16362025.00000000000	0.95694289904	-1.044436516	-1.038889254	-1.014441781
-0.25179000000	0.56185000000	-0.12068000000	0.07021000000	1609635.00000000000	1543528.00000000000	1563370.00000000000	4046.00000000000	0.97847642080	16370116.00000000000	0.95741610606	-1.026223621	-1.044436516	-1.038889254
0.22509000000	-0.25179000000	0.56185000000	-0.12068000000	1569158.00000000000	1609635.00000000000	1543528.00000000000	4047.00000000000	0.97871825877	16378209.00000000000	0.95788943004	-1.037284352	-1.026223621	-1.044436516
0.16771000000	0.22509000000	-0.25179000000	0.56185000000	1419832.00000000000	1569158.00000000000	1609635.00000000000	4048.00000000000	0.97896009674	16386304.00000000000	0.95836287100	-1.080714068	-1.037284352	-1.026223621
-0.97604000000	0.16771000000	0.22509000000	-0.25179000000	1434732.00000000000	1419832.00000000000	1569158.00000000000	4049.00000000000	0.97920193470	16394401.00000000000	0.95883642893	-1.076180243	-1.080714068	-1.037284352
0.86492000000	-0.97604000000	0.16771000000	0.22509000000	1758308.00000000000	1434732.00000000000	1419832.00000000000	4050.00000000000	0.97944377267	16402500.00000000000	0.95931010383	-0.987856076	-1.076180243	-1.080714068
-0.05044000000	0.86492000000	-0.97604000000	0.16771000000	1628930.00000000000	1758308.00000000000	1434732.00000000000	4051.00000000000	0.97968561064	16410601.00000000000	0.95978389570	-1.021048606	-0.987856076	-1.076180243
-0.08149000000	-0.05044000000	0.86492000000	-0.97604000000	1784920.00000000000	1628930.00000000000	1758308.00000000000	4052.00000000000	0.97992744861	16418704.00000000000	0.96025780454	-0.981332272	-1.021048606	-0.987856076
-0.64829000000	-0.08149000000	-0.05044000000	0.86492000000	1565203.00000000000	1784920.00000000000	1628930.00000000000	4053.00000000000	0.98016928658	16426809.00000000000	0.96073183035	-1.038380356	-0.981332272	-1.021048606
-0.62270000000	-0.64829000000	-0.08149000000	-0.05044000000	1648241.00000000000	1565203.00000000000	1784920.00000000000	4054.00000000000	0.98041112455	16434916.00000000000	0.96120597313	-1.015930315	-1.038380356	-0.981332272
0.10883000000	-0.62270000000	-0.64829000000	-0.08149000000	1656228.00000000000	1648241.00000000000	1565203.00000000000	4055.00000000000	0.98065296252	16443025.00000000000	0.96168023289	-1.013830905	-1.015930315	-1.038380356
-0.22777000000	0.10883000000	-0.62270000000	-0.64829000000	1760217.00000000000	1656228.00000000000	1648241.00000000000	4056.00000000000	0.98089480048	16451136.00000000000	0.96215460962	-0.987384817	-1.013830905	-1.015930315
0.88780000000	-0.22777000000	0.10883000000	-0.62270000000	1551428.00000000000	1760217.00000000000	1656228.00000000000	4057.00000000000	0.98113663845	16459249.00000000000	0.96262910331	-1.042219402	-0.987384817	-1.013830905
0.43067000000	0.88780000000	-0.22777000000	0.10883000000	1595163.00000000000	1551428.00000000000	1760217.00000000000	4058.00000000000	0.98137847642	16467364.00000000000	0.96310371398	-1.03014596	-1.042219402	-0.987384817
1.02369000000	0.43067000000	0.88780000000	-0.22777000000	1506167.00000000000	1595163.00000000000	1551428.00000000000	4059.00000000000	0.98162031439	16475481.00000000000	0.96357844162	-1.0550779	-1.03014596	-1.042219402
0.47571000000	1.02369000000	0.43067000000	0.88780000000	1554337.00000000000	1506167.00000000000	1595163.00000000000	4060.00000000000	0.98186215236	16483600.00000000000	0.96405328623	-1.041405843	-1.0550779	-1.03014596
0.30584000000	0.47571000000	1.02369000000	0.43067000000	1631570.00000000000	1554337.00000000000	1506167.00000000000	4061.00000000000	0.98210399033	16491721.00000000000	0.96452824782	-1.020345317	-1.041405843	-1.0550779
0.11722000000	0.30584000000	0.47571000000	1.02369000000	1653264.00000000000	1631570.00000000000	1554337.00000000000	4062.00000000000	0.98234582830	16499844.00000000000	0.96500332637	-1.014608819	-1.020345317	-1.041405843
